1704.689941,-0.007425,-0.027043,0.025021,0.002892,-0.025306,-0.028025
1704.780029,-0.010052,-0.025471,0.023625,0.004326,-0.018744,-0.032576
1704.869995,-0.011323,-0.025805,0.020288,0.006677,-0.010376,-0.038375
1704.959961,-0.01101,-0.029424,0.017344,0.009106,-0.000311,-0.039614
1705.050049,-0.00918,-0.034516,0.015545,0.009841,0.01076,-0.035886
1705.140015,-0.00637,-0.037145,0.014788,0.008715,0.020015,-0.031453
1705.22998,-0.004058,-0.036253,0.014539,0.006826,0.02495,-0.030504
1705.319946,-0.003089,-0.034633,0.015314,0.005244,0.025608,-0.032739
1705.410034,-0.003424,-0.034456,0.016339,0.004205,0.023773,-0.034845
1705.5,-0.003694,-0.036254,0.016171,0.00385,0.017924,-0.034009
1705.589966,-0.003897,-0.036949,0.015731,0.006049,0.008015,-0.030263
1705.680054,-0.004047,-0.033849,0.016958,0.010934,-0.000588,-0.027168
1705.77002,-0.003176,-0.028934,0.017571,0.016168,-0.004938,-0.02623
1705.859985,-0.00092,-0.027282,0.01456,0.019062,-0.006113,-0.024797
1705.949951,0.002257,-0.031992,0.009231,0.018962,-0.005199,-0.022503
1706.040039,0.004,-0.039522,0.007648,0.017824,-0.002598,-0.02062
1706.130005,0.003229,-0.044175,0.012729,0.016754,0.00107,-0.018398
1706.219971,0.002734,-0.04369,0.020185,0.015051,0.005059,-0.016403
1706.310059,0.003985,-0.041157,0.024872,0.012328,0.00814,-0.016447
1706.400024,0.00554,-0.040432,0.025954,0.011584,0.008892,-0.017912
1706.48999,0.006551,-0.040736,0.025186,0.014007,0.005439,-0.01985
1706.579956,0.006487,-0.04039,0.021999,0.016911,-0.004847,-0.02109
1706.670044,0.003753,-0.039286,0.016733,0.019156,-0.021288,-0.021026
1706.76001,-0.000552,-0.037718,0.013131,0.022608,-0.039595,-0.020225
1706.849976,-0.004058,-0.035596,0.013693,0.02791,-0.051835,-0.019943
1706.939941,-0.00385,-0.032952,0.01638,0.03238,-0.052472,-0.021583
1707.030029,0.000076,-0.031673,0.018251,0.032927,-0.04404,-0.02524
1707.119995,0.00368,-0.033773,0.019162,0.02883,-0.034682,-0.028817
1707.209961,0.005724,-0.038874,0.017816,0.022307,-0.029409,-0.031292
1707.300049,0.006816,-0.043844,0.012906,0.01732,-0.027889,-0.033283
1707.390015,0.006308,-0.045473,0.007331,0.015884,-0.028359,-0.035921
1707.47998,0.003363,-0.044744,0.004624,0.01641,-0.028803,-0.036342
1707.569946,0.000193,-0.045438,0.004626,0.016293,-0.028499,-0.033671
1707.660034,0.000612,-0.049018,0.004972,0.014466,-0.02707,-0.030892
1707.75,0.004459,-0.054471,0.005372,0.012214,-0.025163,-0.030181
1707.839966,0.007047,-0.058036,0.006731,0.009707,-0.025894,-0.030639
1707.930054,0.005841,-0.057453,0.008223,0.007333,-0.030108,-0.031216
1708.02002,0.002733,-0.052073,0.007314,0.00579,-0.036499,-0.030666
1708.109985,0.001356,-0.045199,0.004712,0.005963,-0.042069,-0.028127
1708.199951,0.001145,-0.042727,0.003646,0.006954,-0.043839,-0.024459
1708.290039,0.000908,-0.046107,0.006006,0.006824,-0.043359,-0.021551
1708.380005,0.000349,-0.050229,0.011182,0.005502,-0.04479,-0.021385
1708.469971,0.000217,-0.050785,0.017147,0.005291,-0.048529,-0.024472
1708.560059,-0.00091,-0.047634,0.021844,0.006121,-0.052306,-0.0293
1708.650024,-0.005332,-0.043862,0.024094,0.006425,-0.053734,-0.034392
1708.73999,-0.011849,-0.041679,0.022824,0.005878,-0.050874,-0.037071
1708.829956,-0.016836,-0.040851,0.01701,0.005516,-0.043816,-0.035506
1708.920044,-0.016922,-0.040324,0.010928,0.007895,-0.033407,-0.030622
1709.01001,-0.01097,-0.040141,0.009508,0.013825,-0.020056,-0.025889
1709.099976,-0.001963,-0.041233,0.011167,0.020176,-0.005977,-0.026118
1709.189941,0.00444,-0.044068,0.011467,0.02368,0.005415,-0.031659
1709.280029,0.007293,-0.047359,0.010104,0.02399,0.013348,-0.037572
1709.369995,0.009205,-0.049709,0.008691,0.022957,0.017995,-0.038025
1709.459961,0.010606,-0.050382,0.00755,0.02085,0.018,-0.032593
1709.550049,0.011116,-0.048872,0.007204,0.017481,0.01211,-0.024391
1709.640015,0.011198,-0.04491,0.007838,0.012428,0.001542,-0.018656
1709.72998,0.009924,-0.040499,0.009571,0.005721,-0.011086,-0.019385
1709.819946,0.005855,-0.037583,0.01206,-0.000768,-0.019983,-0.02601
1709.910034,-0.000421,-0.036559,0.014623,-0.003844,-0.022783,-0.032975
1710,-0.004794,-0.037376,0.016147,-0.002182,-0.022096,-0.034706
1710.089966,-0.003362,-0.039495,0.015876,0.002481,-0.021019,-0.03038
1710.180054,0.00305,-0.042938,0.01316,0.006087,-0.020168,-0.024443
1710.27002,0.010185,-0.046536,0.007833,0.00651,-0.018122,-0.022161
1710.359985,0.014177,-0.047931,0.000624,0.004736,-0.013629,-0.024149
1710.449951,0.01592,-0.047441,-0.007239,0.002967,-0.00759,-0.028432
1710.540039,0.016779,-0.046561,-0.012301,0.00353,-0.003092,-0.031101
1710.630005,0.016797,-0.045879,-0.012311,0.00627,-0.002175,-0.029829
1710.719971,0.015465,-0.046176,-0.008582,0.008759,-0.002595,-0.025553
1710.810059,0.013728,-0.047906,-0.004789,0.009816,-0.004224,-0.021455
1710.900024,0.012897,-0.050811,-0.003024,0.00998,-0.007141,-0.020754
1710.98999,0.012973,-0.053441,-0.002209,0.010593,-0.008944,-0.024419
1711.079956,0.012847,-0.05234,-0.00217,0.011193,-0.006856,-0.029549
1711.170044,0.012101,-0.045754,-0.003014,0.009095,-0.001402,-0.032112
1711.26001,0.011132,-0.037352,-0.003228,0.002216,0.003455,-0.030172
1711.349976,0.01021,-0.031736,-0.001725,-0.006132,0.004508,-0.025828
1711.439941,0.008917,-0.030408,0.001357,-0.010234,0.002092,-0.023225
1711.530029,0.006752,-0.030919,0.004581,-0.007049,-0.000563,-0.023254
1711.619995,0.003527,-0.030783,0.006471,0.000497,-0.000509,-0.0242
1711.709961,0.001683,-0.02823,0.006598,0.006698,0.000499,-0.022236
1711.800049,0.003534,-0.025093,0.005898,0.008719,-0.000736,-0.016371
1711.890015,0.007659,-0.024128,0.004924,0.007281,-0.003621,-0.009589
1711.97998,0.011852,-0.025253,0.004983,0.005331,-0.005654,-0.006662
1712.069946,0.014399,-0.027158,0.006588,0.006725,-0.006564,-0.010153
1712.160034,0.015551,-0.028678,0.008779,0.011713,-0.00738,-0.018401
1712.25,0.016716,-0.029169,0.009996,0.016263,-0.008219,-0.026755
1712.339966,0.018261,-0.028374,0.009952,0.017519,-0.009666,-0.030835
1712.430054,0.01906,-0.027675,0.01011,0.016478,-0.012816,-0.031756
1712.52002,0.018994,-0.028445,0.010796,0.014029,-0.016708,-0.034287
1712.609985,0.019239,-0.030709,0.011439,0.010311,-0.018716,-0.040292
1712.699951,0.019829,-0.034052,0.012024,0.005529,-0.017813,-0.047097
1712.790039,0.018725,-0.037869,0.011905,0.001895,-0.014844,-0.050173
1712.880005,0.015973,-0.041973,0.009566,0.000595,-0.012588,-0.047348
1712.969971,0.01375,-0.045037,0.004908,0.000661,-0.013743,-0.038897
1713.060059,0.012913,-0.045143,-0.000217,0.00138,-0.018659,-0.027616
1713.150024,0.012071,-0.042971,-0.00336,0.002361,-0.02388,-0.018773
1713.23999,0.013877,-0.041271,-0.003496,0.00321,-0.027473,-0.015841
1713.329956,0.019895,-0.042297,-0.000895,0.004929,-0.031277,-0.017281
1713.420044,0.025988,-0.046929,0.002629,0.008093,-0.035488,-0.020118
1713.51001,0.02937,-0.052371,0.005956,0.011082,-0.038895,-0.022444
1713.599976,0.029629,-0.054475,0.008093,0.011949,-0.040468,-0.024561
1713.689941,0.028086,-0.051207,0.008431,0.009016,-0.040178,-0.027237
1713.780029,0.025277,-0.043524,0.007817,0.003743,-0.037849,-0.030597
1713.869995,0.022023,-0.034081,0.008161,-0.000302,-0.032758,-0.033641
1713.959961,0.020026,-0.027405,0.009917,-0.001929,-0.025985,-0.034241
1714.050049,0.021426,-0.0258,0.011915,-0.002531,-0.020278,-0.03313
1714.140015,0.024177,-0.029926,0.013313,-0.00162,-0.017035,-0.032995
1714.22998,0.023995,-0.037606,0.015819,0.000921,-0.015094,-0.036031
1714.319946,0.017961,-0.043768,0.018631,0.002285,-0.015723,-0.040789
1714.410034,0.008253,-0.043495,0.02003,-0.000236,-0.019893,-0.043266
1714.5,0.000595,-0.037348,0.020979,-0.005406,-0.025728,-0.042014
1714.589966,0.000372,-0.03124,0.022509,-0.00799,-0.029724,-0.040155
1714.680054,0.006521,-0.029203,0.02314,-0.003921,-0.028314,-0.040245
1714.77002,0.012147,-0.03122,0.020893,0.003577,-0.023313,-0.04113
1714.859985,0.012386,-0.035786,0.014673,0.008367,-0.020407,-0.041584
1714.949951,0.009062,-0.039015,0.004471,0.007703,-0.019653,-0.041466
1715.040039,0.007928,-0.037684,-0.005507,0.004973,-0.016579,-0.039824
1715.130005,0.010794,-0.033134,-0.009978,0.003823,-0.010762,-0.036398
1715.219971,0.014106,-0.029128,-0.006358,0.005041,-0.004839,-0.03361
1715.310059,0.014763,-0.028472,0.001129,0.006344,-0.002085,-0.034576
1715.400024,0.012243,-0.031254,0.006608,0.006136,-0.003234,-0.038001
1715.48999,0.008815,-0.035646,0.006447,0.004471,-0.006803,-0.040443
1715.579956,0.007465,-0.039061,0.001773,0.002284,-0.011182,-0.041232
1715.670044,0.008708,-0.04174,-0.003294,-0.00029,-0.015331,-0.041708
1715.76001,0.011289,-0.045596,-0.004377,-0.003475,-0.018106,-0.042692
1715.849976,0.013642,-0.050397,-0.002463,-0.006583,-0.020317,-0.043918
1715.939941,0.014638,-0.051373,-0.001311,-0.007323,-0.023257,-0.045607
1716.030029,0.013554,-0.046246,-0.00212,-0.004891,-0.025254,-0.0474
1716.119995,0.009964,-0.03882,-0.003746,-0.000404,-0.023805,-0.047166
1716.209961,0.006469,-0.033879,-0.006329,0.004071,-0.01897,-0.044689
1716.300049,0.007017,-0.03225,-0.009789,0.006177,-0.013758,-0.041744
1716.390015,0.010544,-0.031837,-0.011259,0.004235,-0.012381,-0.039415
1716.47998,0.013415,-0.030685,-0.009514,-0.001072,-0.016318,-0.037532
1716.569946,0.011718,-0.028584,-0.005259,-0.006996,-0.021927,-0.036192
1716.660034,0.006575,-0.02666,-0.002347,-0.010396,-0.024192,-0.035401
1716.75,0.002922,-0.027397,-0.00303,-0.008225,-0.021871,-0.034224
1716.839966,0.002613,-0.028745,-0.003551,-0.001805,-0.018373,-0.03108
1716.930054,0.005162,-0.027449,0.000246,0.004257,-0.017246,-0.027328
1717.02002,0.009846,-0.024221,0.006346,0.005528,-0.017961,-0.02727
1717.109985,0.014685,-0.021824,0.009878,0.001733,-0.018562,-0.033359
1717.199951,0.017681,-0.020738,0.008114,-0.003412,-0.019111,-0.042987
1717.290039,0.018416,-0.020015,0.003711,-0.006637,-0.020935,-0.050124
1717.380005,0.017236,-0.020393,-0.000007,-0.007072,-0.025415,-0.051778
1717.469971,0.014885,-0.024404,-0.001054,-0.004798,-0.032024,-0.04908
1717.560059,0.010626,-0.029735,-0.000579,-0.001373,-0.038668,-0.044895
1717.650024,0.005007,-0.032032,0.001144,0.00175,-0.043471,-0.040225
1717.73999,-0.001306,-0.030365,0.004358,0.005079,-0.045573,-0.036118
1717.829956,-0.007461,-0.02758,0.006364,0.009633,-0.045781,-0.034643
1717.920044,-0.012314,-0.025494,0.006052,0.014637,-0.044606,-0.03648
1718.01001,-0.014701,-0.025124,0.005357,0.017691,-0.042421,-0.040895
1718.099976,-0.013878,-0.025954,0.006986,0.017735,-0.040854,-0.044523
1718.189941,-0.010469,-0.027803,0.011668,0.015779,-0.039603,-0.04435
1718.280029,-0.007406,-0.032076,0.018672,0.01238,-0.034611,-0.041125
1718.369995,-0.007366,-0.038038,0.024902,0.008116,-0.026531,-0.038739
1718.459961,-0.009616,-0.041371,0.026433,0.00618,-0.02063,-0.038565
1718.550049,-0.010542,-0.039465,0.022852,0.00828,-0.019755,-0.039291
1718.640015,-0.008146,-0.034373,0.016615,0.01184,-0.021594,-0.039394
1718.72998,-0.002434,-0.031881,0.011147,0.01324,-0.021954,-0.039474
1718.819946,0.003153,-0.033759,0.008548,0.013337,-0.019862,-0.040192
1718.910034,0.006355,-0.0374,0.009439,0.011626,-0.015612,-0.041049
1719,0.009011,-0.039267,0.01327,0.006224,-0.011428,-0.042433
1719.089966,0.011397,-0.037714,0.016772,-0.001229,-0.009024,-0.044161
1719.180054,0.011898,-0.032766,0.0171,-0.006906,-0.008494,-0.044216
1719.27002,0.010619,-0.027742,0.014388,-0.009147,-0.008596,-0.042583
1719.359985,0.008267,-0.025245,0.011762,-0.008807,-0.008761,-0.042353
1719.449951,0.005558,-0.026644,0.010664,-0.007887,-0.009926,-0.044032
1719.540039,0.004005,-0.03057,0.010054,-0.00722,-0.012883,-0.045009
1719.630005,0.004051,-0.034604,0.008247,-0.006978,-0.017658,-0.042449
1719.719971,0.004547,-0.035462,0.007338,-0.006308,-0.021349,-0.036446
1719.810059,0.003134,-0.031213,0.010756,-0.003147,-0.021226,-0.029201
1719.900024,-0.000625,-0.024776,0.0172,0.002417,-0.017305,-0.022835
1719.98999,-0.004662,-0.01972,0.022904,0.008641,-0.012393,-0.019856
1720.079956,-0.00576,-0.018851,0.02646,0.013069,-0.009569,-0.021875
1720.170044,-0.002658,-0.022906,0.027723,0.013308,-0.010015,-0.027959
1720.26001,0.001706,-0.031273,0.026584,0.010206,-0.012352,-0.034817
1720.349976,0.004639,-0.039055,0.023845,0.007818,-0.013294,-0.037902
1720.439941,0.006463,-0.041256,0.020938,0.007883,-0.010237,-0.036342
1720.530029,0.007495,-0.037554,0.017648,0.007844,-0.002671,-0.032526
1720.619995,0.008296,-0.032708,0.011631,0.003877,0.006507,-0.029122
1720.709961,0.008504,-0.031365,0.003149,-0.002413,0.01061,-0.02691
1720.800049,0.007561,-0.032692,-0.004097,-0.006664,0.004771,-0.02549
1720.890015,0.005814,-0.033924,-0.005925,-0.006203,-0.009681,-0.025065
1720.97998,0.004046,-0.034466,-0.001212,-0.000588,-0.024905,-0.026774
1721.069946,0.001609,-0.036073,0.006983,0.008528,-0.03219,-0.030846
1721.160034,-0.000967,-0.038328,0.01444,0.017191,-0.029432,-0.03398
1721.25,-0.00242,-0.039599,0.017682,0.021284,-0.020918,-0.03293
1721.339966,-0.001772,-0.040248,0.017969,0.019054,-0.010929,-0.02986
1721.430054,0.000055,-0.04245,0.019531,0.01253,-0.002085,-0.029685
1721.52002,0.002339,-0.0454,0.022556,0.006483,0.00363,-0.033772
1721.609985,0.005441,-0.047368,0.024627,0.004782,0.006556,-0.038506
1721.699951,0.010691,-0.046669,0.025455,0.008408,0.006375,-0.04006
1721.790039,0.016535,-0.042084,0.027127,0.013216,0.003377,-0.037511
1721.880005,0.020214,-0.035496,0.029776,0.014064,-0.000345,-0.032752
1721.969971,0.020911,-0.030209,0.030736,0.010703,-0.004418,-0.028697
1722.060059,0.019977,-0.028823,0.0273,0.00854,-0.008319,-0.027585
1722.150024,0.017475,-0.031755,0.019985,0.010532,-0.01213,-0.029298
1722.23999,0.012647,-0.036687,0.011421,0.014599,-0.017049,-0.03289
1722.329956,0.005812,-0.041812,0.004273,0.016818,-0.022403,-0.037374
1722.420044,-0.000153,-0.047099,0.000715,0.015214,-0.025795,-0.042186
1722.51001,-0.002756,-0.050754,0.000775,0.010473,-0.025731,-0.044112
1722.599976,-0.002808,-0.051303,0.004574,0.006698,-0.02219,-0.042037
1722.689941,-0.003591,-0.048971,0.010645,0.005779,-0.017694,-0.037498
1722.780029,-0.004696,-0.045286,0.015526,0.005922,-0.013823,-0.033465
1722.869995,-0.003718,-0.040197,0.017657,0.005114,-0.010074,-0.033152
1722.959961,0.000927,-0.034705,0.01816,0.003473,-0.004738,-0.036594
1723.050049,0.005745,-0.031309,0.017881,0.00404,0.0008,-0.039534
1723.140015,0.007202,-0.033215,0.016399,0.008294,0.003176,-0.036378
1723.22998,0.004727,-0.039466,0.014324,0.012911,0.001526,-0.028413
1723.319946,0.000129,-0.045982,0.013079,0.014649,-0.004314,-0.020438
1723.410034,-0.001805,-0.050879,0.013054,0.014408,-0.011874,-0.015432
1723.5,-0.000539,-0.053829,0.014108,0.015027,-0.016811,-0.013831
1723.589966,0.001449,-0.056706,0.013291,0.016496,-0.017705,-0.015235
1723.680054,0.004512,-0.058958,0.009611,0.01611,-0.015616,-0.018584
1723.77002,0.009166,-0.056535,0.006203,0.012738,-0.012125,-0.022872
1723.859985,0.014085,-0.047411,0.007061,0.009415,-0.010079,-0.026048
1723.949951,0.017761,-0.037182,0.010867,0.009866,-0.011301,-0.027642
1724.040039,0.01757,-0.033799,0.014099,0.01399,-0.014955,-0.028242
1724.130005,0.012275,-0.036787,0.016106,0.017759,-0.018914,-0.030199
1724.219971,0.004919,-0.039222,0.017967,0.018945,-0.021085,-0.034302
1724.310059,0.000319,-0.036558,0.019645,0.018209,-0.020282,-0.039971
1724.400024,-0.000224,-0.032642,0.020775,0.015694,-0.017408,-0.043633
1724.48999,0.001314,-0.032737,0.021881,0.013491,-0.0134,-0.043763
1724.579956,0.002166,-0.038033,0.024143,0.011833,-0.008397,-0.041735
1724.670044,0.001536,-0.044441,0.026476,0.009704,-0.003309,-0.038238
1724.76001,0.000888,-0.046613,0.024808,0.008378,0.000691,-0.033609
1724.849976,0.001443,-0.04375,0.018447,0.010692,0.003876,-0.028367
1724.939941,0.0018,-0.039138,0.01227,0.016748,0.005043,-0.023121
1725.030029,0.001085,-0.036471,0.012095,0.023348,0.002035,-0.019198
1725.119995,-0.001646,-0.036296,0.01778,0.026784,-0.003955,-0.018268
1725.209961,-0.005963,-0.038373,0.024483,0.025609,-0.008428,-0.019583
1725.300049,-0.008334,-0.041887,0.028017,0.022165,-0.008878,-0.020597
1725.390015,-0.005695,-0.045676,0.027515,0.018316,-0.00623,-0.019835
1725.47998,-0.000911,-0.047509,0.023879,0.013961,-0.004561,-0.017935
1725.569946,0.001411,-0.046367,0.019493,0.00887,-0.00567,-0.017238
1725.660034,-0.000712,-0.04423,0.015221,0.005359,-0.00773,-0.018013
1725.75,-0.002868,-0.042903,0.009964,0.005408,-0.008471,-0.020235
1725.839966,0.000186,-0.041661,0.004631,0.006439,-0.008345,-0.023879
1725.930054,0.007659,-0.039548,0.002736,0.005811,-0.006363,-0.026397
1726.02002,0.01437,-0.036148,0.005054,0.003126,-0.003322,-0.027161
1726.109985,0.016848,-0.031666,0.008862,0.00068,-0.002138,-0.027651
1726.199951,0.016414,-0.02801,0.010518,0.000795,-0.004085,-0.030437
1726.290039,0.014914,-0.026589,0.008896,0.004101,-0.007707,-0.034563
1726.380005,0.012648,-0.027853,0.005729,0.008556,-0.009989,-0.037301
1726.469971,0.010284,-0.030282,0.004711,0.01115,-0.008267,-0.035749
1726.560059,0.009696,-0.032518,0.008261,0.011331,-0.003955,-0.029622
1726.650024,0.01242,-0.034262,0.014654,0.011608,0.00018,-0.022541
1726.73999,0.016535,-0.036347,0.019582,0.012608,0.003932,-0.018662
1726.829956,0.019617,-0.040726,0.02029,0.011998,0.00744,-0.01848
1726.920044,0.019656,-0.046245,0.016479,0.008316,0.008664,-0.021537
1727.01001,0.016733,-0.049279,0.010142,0.003696,0.005975,-0.027015
1727.099976,0.01342,-0.049929,0.004516,0.001201,0.001694,-0.033027
1727.189941,0.010912,-0.049336,0.00088,0.000805,-0.000266,-0.037401
1727.280029,0.009414,-0.047738,-0.00172,0.000627,-0.00071,-0.038296
1727.369995,0.009119,-0.046777,-0.002446,-0.000163,-0.003554,-0.034961
1727.459961,0.011453,-0.045351,0.000914,-0.000845,-0.011056,-0.030939
1727.550049,0.015242,-0.044204,0.006713,0.000404,-0.019797,-0.029743
1727.640015,0.017384,-0.044304,0.010071,0.004954,-0.024417,-0.029993
1727.72998,0.016833,-0.045518,0.009422,0.010672,-0.024179,-0.029012
1727.819946,0.014843,-0.047384,0.006656,0.014068,-0.021893,-0.026928
1727.910034,0.012763,-0.048458,0.004385,0.014316,-0.019419,-0.026002
1728,0.010115,-0.048663,0.003904,0.012008,-0.015652,-0.025929
1728.089966,0.006885,-0.049384,0.004826,0.008024,-0.011261,-0.024936
1728.180054,0.003855,-0.049388,0.005518,0.002664,-0.008282,-0.024221
1728.27002,0.002431,-0.046677,0.003419,-0.002541,-0.006868,-0.028142
1728.359985,0.002638,-0.041523,-0.002249,-0.005052,-0.005574,-0.035928
1728.449951,0.003854,-0.033983,-0.007323,-0.003681,-0.00414,-0.042368
1728.540039,0.00627,-0.026129,-0.008883,0.000316,-0.003792,-0.04416
1728.630005,0.008349,-0.021069,-0.007347,0.004695,-0.005481,-0.042752
1728.719971,0.009984,-0.020089,-0.005427,0.009003,-0.007985,-0.040974
1728.810059,0.011548,-0.02272,-0.003132,0.012995,-0.01051,-0.039334
1728.900024,0.014681,-0.028762,0.000717,0.016565,-0.012968,-0.036295
1728.98999,0.019636,-0.03634,0.006146,0.017377,-0.01597,-0.031938
1729.079956,0.02392,-0.040764,0.010851,0.012776,-0.018784,-0.027093
1729.170044,0.025348,-0.037715,0.012502,0.003132,-0.018811,-0.023312
1729.26001,0.023906,-0.029079,0.010231,-0.006949,-0.014794,-0.021576
1729.349976,0.020707,-0.021803,0.006276,-0.011729,-0.007016,-0.02211
1729.439941,0.016781,-0.022827,0.003143,-0.010509,0.003318,-0.024064
1729.530029,0.012697,-0.032249,0.002382,-0.006351,0.012456,-0.025527
1729.619995,0.00807,-0.043141,0.003985,-0.002318,0.016832,-0.025404
1729.709961,0.003915,-0.048628,0.00465,-0.001086,0.014576,-0.023175
1729.800049,0.001064,-0.046537,0.000679,-0.003002,0.006745,-0.021757
1729.890015,0.001036,-0.040399,-0.007136,-0.006215,-0.001507,-0.023507
1729.97998,0.003558,-0.034667,-0.013365,-0.008203,-0.00753,-0.02661
1730.069946,0.004743,-0.032065,-0.01274,-0.007274,-0.011973,-0.026469
1730.160034,0.003183,-0.033853,-0.005459,-0.004718,-0.015005,-0.022677
1730.25,0.002032,-0.037455,0.003089,-0.002034,-0.015643,-0.019397
1730.339966,0.005595,-0.039787,0.007513,0.000851,-0.014463,-0.021077
1730.430054,0.012912,-0.040295,0.006261,0.00328,-0.014038,-0.028069
1730.52002,0.01837,-0.039455,0.00136,0.003607,-0.016383,-0.036435
1730.609985,0.018403,-0.038932,-0.003962,0.001145,-0.019568,-0.042107
1730.699951,0.016336,-0.039001,-0.006368,-0.001364,-0.021277,-0.043173
1730.790039,0.016586,-0.038808,-0.005103,-0.002498,-0.021659,-0.04053
1730.880005,0.01827,-0.038441,-0.002922,-0.002072,-0.019865,-0.037319
